datetime,lasso,lightgbm,ridge,transformer
2025-05-02 15:22:00,0.3713220073027502,0.27582263682351355,0.34692217627277905,0.00593317960095717
2025-05-02 15:23:00,0.23832544704103123,0.28804812557985293,0.4600627978562607,0.01356362952285519
2025-05-02 15:24:00,0.2615160675537934,0.49762621516743294,0.2279674549857823,0.012890262292991318
2025-05-02 15:25:00,0.27211931881358303,0.47132640556864575,0.24764005675207762,0.008914218865693588
2025-05-02 15:26:00,0.049532445504847894,0.4409669378761852,0.4941707923460785,0.015329824272888449
2025-05-02 15:27:00,0.6652829639169902,0.1062151196649379,0.2201192683055567,0.008382648112515304
2025-05-02 15:28:00,0.6519691967483112,0.21851227183687966,0.12249014914999352,0.007028382264815517
2025-05-02 15:29:00,0.7838388051438595,0.17885358203695942,0.02766476623839385,0.0096428465807873
2025-05-02 15:30:00,0.2745027455866617,0.3143274889344907,0.379336886222286,0.031832879256561634
2025-05-02 15:31:00,0.6704723116294955,0.2788713542378238,0.043648932078661086,0.007007402054019869
2025-05-02 15:32:00,0.543465319391933,0.3325375710351119,0.11700330442394695,0.006993805149008342
2025-05-02 15:33:00,0.8861172610742366,0.0840931351066069,0.01178877189782413,0.018000831921332228
2025-05-02 15:34:00,0.5407734469909128,0.18432555319684693,0.26498927808245676,0.009911721729783336
2025-05-02 15:35:00,0.27242033631848406,0.2381042217604851,0.4669733452451315,0.02250209667589922
2025-05-02 15:36:00,0.2799245426066993,0.4222693395853907,0.2781770618840231,0.019629055923886994
2025-05-02 15:37:00,0.29836533722106157,0.47068360751401894,0.22341947081976823,0.007531584445151253
2025-05-02 15:38:00,0.35444311097440123,0.4744423679346932,0.1593260056478815,0.011788515443024236
2025-05-02 15:39:00,0.8987105853889762,0.0053813003406201765,0.0845653256990215,0.011342788571382077
2025-05-02 15:40:00,0.28296997691641584,0.26323544854664416,0.44401039690637356,0.009784177630566345
2025-05-02 15:41:00,0.3504376827324752,0.630177299058082,0.010647014915693157,0.008738003293749717
2025-05-02 15:42:00,0.30949038070583457,0.4392206411719045,0.25107403068078576,0.0002149474414751744
2025-05-02 15:43:00,0.8910692115126032,0.0026239792356710584,0.10045140566384961,0.00585540358787613
2025-05-02 15:44:00,0.7352206891550168,0.1017111445360331,0.11142983317455611,0.05163833313439393
2025-05-02 15:45:00,0.27684302938341177,0.6222657952298312,0.08918546510460731,0.011705710282149898
2025-05-02 15:46:00,0.1860311252449058,0.6358688802187858,0.16407266220603026,0.014027332330278043
2025-05-02 15:47:00,0.7740294881903002,0.13766288307928087,0.07766333810201778,0.01064429062840123
2025-05-02 15:48:00,0.741122269044744,0.1076785431892105,0.09615473749914105,0.05504445026690442
2025-05-02 15:49:00,0.6005498394495418,0.09888728990877023,0.2881998416507038,0.012363028990984279
2025-05-02 15:50:00,0.3329788885063952,0.18608099508531079,0.4572537514448767,0.023686364963417337
2025-05-02 15:51:00,0.6464853974805933,0.2042353725331306,0.14397971065427742,0.0052995193319986195
2025-05-02 15:52:00,0.4601534647002621,0.4329058162363313,0.09530635424437911,0.0116343648190277
2025-05-02 15:53:00,0.8046879244343653,0.08549297182893302,0.10535160206477234,0.004467501671929383
2025-05-02 15:54:00,0.586668624265095,0.06611711173549611,0.34192619485606124,0.005288069143347623
2025-05-02 15:55:00,0.8041204499943507,0.05817085427342284,0.13754412914710265,0.00016456658512377964
2025-05-02 15:56:00,0.21031405021335775,0.40424881328307244,0.3616108255573741,0.02382631094619562
2025-05-02 15:57:00,0.4245690814572985,0.24787667998619328,0.3267137087919815,0.0008405297645266883
2025-05-02 15:58:00,0.40440742455886447,0.23822049697647554,0.3529208813597082,0.004451197104951664
2025-05-02 15:59:00,0.8104910593286028,0.15308413664834497,0.027719671563765095,0.008705132459287154
2025-05-05 13:20:00,0.06193428891475915,0.13308033853626985,0.7599788749433225,0.045006497605648337
2025-05-05 13:21:00,0.6134975657977142,0.17529735443413128,0.20745987039669614,0.0037452093714583847
2025-05-05 13:22:00,0.4075741586030631,0.36796682519709134,0.20331013474152507,0.021148881458320643
2025-05-05 13:23:00,0.4075395181075595,0.3447925366139888,0.23051583583328814,0.01715210944516347
2025-05-05 13:24:00,0.4639452436435241,0.3736981084064859,0.1526119582666384,0.009744689683351711
2025-05-05 13:25:00,0.7204692768984218,0.1989029306294006,0.07161033285587975,0.009017459616297838
2025-05-05 13:26:00,0.3050228219364578,0.4058794477897383,0.2778853843010521,0.011212345972751836
2025-05-05 13:27:00,0.4466590079052892,0.28316956177762964,0.2622789373229935,0.007892492994087582
2025-05-05 13:28:00,0.5551122182735355,0.2157895548228544,0.22652880641548256,0.002569420488127556
2025-05-05 13:29:00,0.3441912561865879,0.07229893665040171,0.5786385810234549,0.004871226139555449
2025-05-05 13:30:00,0.0996512399734822,0.8486915221269277,0.04798035810051971,0.0036768797990704414
2025-05-05 13:31:00,0.5425165426843684,0.3920893061546392,0.05746026908057237,0.007933882080420077
2025-05-05 13:32:00,0.2515333067904199,0.5616110327664544,0.18405493823353447,0.00280072220959102
2025-05-05 13:33:00,0.5497327976433412,0.20026235075466522,0.2465370302220358,0.003467821379957817
2025-05-05 13:34:00,0.9265414622227514,0.058571096741647705,0.014726537224344817,0.00016090381125606986
2025-05-05 13:35:00,0.5275491723528664,0.22913191301964836,0.2425920773707638,0.0007268372567213172
2025-05-05 13:36:00,0.4873686710728146,0.16528408011176826,0.34336400732071604,0.003983241494701183
2025-05-05 13:37:00,0.29833948110435843,0.40444834095552573,0.29331120969192787,0.003900968248188094
2025-05-05 13:38:00,0.6440348501995614,0.2232535914076696,0.12230362454602232,0.010407933846746724
2025-05-05 13:39:00,0.0360436633825865,0.3844612063469848,0.5302483428987222,0.049246787371706534
2025-05-05 13:40:00,0.5716814549533498,0.24163099628249102,0.1845006308278339,0.0021869179363252717
2025-05-05 13:41:00,0.15631035101116708,0.4296465544716676,0.4049570820154521,0.009086012501713179
2025-05-05 13:42:00,0.4271535305003494,0.3592740395033332,0.1998621850757138,0.013710244920603715
2025-05-05 13:43:00,0.1867152807561364,0.4770386376705618,0.3042286799679536,0.03201740160534807
2025-05-05 13:44:00,0.36778761929328596,0.3406401752785235,0.29034271765977476,0.001229487768415833
2025-05-05 13:45:00,0.4509972957080942,0.39200783321184013,0.1464144208346894,0.010580450245376308
2025-05-05 13:46:00,0.254293751882643,0.5172661479385745,0.2030702468726422,0.025369853306140295
2025-05-05 13:47:00,0.13679943806700687,0.5241135914236157,0.32139798125829644,0.01768898925108106
2025-05-05 13:48:00,0.30535706515002964,0.35587114537986586,0.32693722570095013,0.01183456376915439
2025-05-05 13:49:00,0.39515292407131897,0.04692909316536348,0.5400593445296924,0.017858638233625032
2025-05-05 13:50:00,0.3708131239193766,0.31612536066999364,0.30964898375611527,0.003412531654514502
2025-05-05 13:51:00,0.44615967026377684,0.48424006871214,0.05941772602097974,0.010182535003103467
2025-05-05 13:52:00,0.3314654603374303,0.3361202929555145,0.3280921223070133,0.004322124400042007
2025-05-05 13:53:00,0.34403449679290216,0.10349170040490967,0.47750670415482205,0.07496709864736616
2025-05-05 13:54:00,0.6847118481953588,0.2266210985781083,0.08252082189767414,0.006146231328858776
2025-05-05 13:55:00,0.5647048403602898,0.39700467083047203,0.028451531043537922,0.009838957765700401
2025-05-05 13:56:00,0.43258831641154066,0.24410431874096503,0.3125640239601585,0.01074334088733578
2025-05-05 13:57:00,0.5955724679711337,0.31462303981529244,0.07209267852917876,0.01771181368439506
2025-05-05 13:58:00,0.8781109123143369,0.053110353377650826,0.040127077410296134,0.028651656897716257
2025-05-05 13:59:00,0.49638148588562336,0.2745589526321012,0.2214375354879561,0.007622025994319324
2025-05-05 14:00:00,0.6150515892335615,0.04567753173914444,0.3206891433761516,0.01858173565114248
2025-05-05 14:01:00,0.557001623435264,0.2975471021989488,0.13325337298231815,0.012197901383468893
2025-05-05 14:02:00,0.28962058702480437,0.2952501750293007,0.3914555371794751,0.02367370076641997
2025-05-05 14:03:00,0.5525346775982465,0.23340752118809685,0.20767041797202906,0.006387383241627628
2025-05-05 14:04:00,0.753183540097847,0.02494396941364951,0.21428775363079428,0.007584736857709103
2025-05-05 14:05:00,0.7054763733061963,0.09177704975448928,0.19825603393916852,0.0044905430001458925
2025-05-05 14:06:00,0.31463281966332185,0.535851012745445,0.14661833422506923,0.002897833366163941
2025-05-05 14:07:00,0.80184884888502,0.15552163742201397,0.02700917824156233,0.015620335451403651
2025-05-05 14:08:00,0.7374501316342494,0.0013652053393634822,0.25886492042445164,0.002319742601935475
2025-05-05 14:09:00,0.09332177726924373,0.6964356622855492,0.20179116515790452,0.00845139528730261
2025-05-05 14:10:00,0.5658184154441095,0.19845876245386487,0.2306150056885413,0.005107816413484263
2025-05-05 14:11:00,0.4272489872172703,0.39098258718169937,0.16559424761528574,0.016174177985744536
2025-05-05 14:12:00,0.49371418032515113,0.2539428818022079,0.2512329365951772,0.0011100012774638104
2025-05-05 14:13:00,0.2622922120702088,0.34803941282722645,0.3581907427657531,0.0314776323368117
2025-05-05 14:14:00,0.6868641105025631,0.014596164141230866,0.2879450009037974,0.010594724452408543
2025-05-05 14:15:00,0.400413958810368,0.3847348735633795,0.20887591558589086,0.005975252040361522
2025-05-05 14:16:00,0.6382716165338641,0.18926099734015475,0.16893108395370982,0.003536302172271395
2025-05-05 14:17:00,0.43816464555560536,0.1739955124383557,0.3814551753850544,0.006384666620984533
2025-05-05 14:18:00,0.16558437159109146,0.4214662293963936,0.3980245088351764,0.014924890177338522
2025-05-05 14:19:00,0.2213711086201136,0.38426211148171585,0.38850790320914425,0.0058588766890262465
2025-05-05 14:20:00,0.07574497736293313,0.5982770196388588,0.3159611087044975,0.01001689429371046
2025-05-05 14:21:00,0.7231247152147968,0.15621989456989616,0.11201553557542573,0.008639854639881296
2025-05-05 14:22:00,0.7425463991275815,0.04159674520158687,0.20688103561334803,0.008975820057483574
2025-05-05 14:23:00,0.29785860304688844,0.33838749739613877,0.3539436221811092,0.00981027737586365
2025-05-05 14:24:00,0.2810384464908067,0.3742721724218422,0.3344260108559708,0.010263370231380312
2025-05-05 14:25:00,0.2267092637057066,0.14213576955903867,0.6262273717385246,0.00492759499673009
2025-05-05 14:26:00,0.25185008685066845,0.48765525999174136,0.25019931165966314,0.010295341497926876
2025-05-05 14:27:00,0.7816565482723573,0.09627254762214202,0.1118187536144396,0.010252150491061113
2025-05-05 14:28:00,0.32928959269063296,0.6338815818217681,0.022604490666275314,0.014224334821323683
2025-05-05 14:29:00,0.14843206555688332,0.5507208782505929,0.297171843458828,0.0036752127336957424
2025-05-05 14:30:00,0.40894743521084664,0.2555925057871374,0.33035331669294193,0.005106742309074184
2025-05-05 14:31:00,0.3212485492975173,0.3836808099447134,0.2788663711998917,0.016204269557877595
2025-05-05 14:32:00,0.004056281800748053,0.7500854036260056,0.23183077832565635,0.014027536247589848
2025-05-05 14:33:00,0.50426287366612,0.4215415550916558,0.06604124882042298,0.008154322421801176
2025-05-05 14:34:00,0.31824453713172185,0.3951066933661144,0.28122828009718326,0.005420489404980502
2025-05-05 14:35:00,0.5051865565690967,0.3211412767534455,0.1730285360367619,0.0006436306406957635
2025-05-05 14:36:00,0.46575309653020164,0.3290398228201828,0.201095464893134,0.0041116157564815466
2025-05-05 14:37:00,0.4365331833599802,0.28876891139413396,0.2717397379947188,0.0029581672511670575
2025-05-05 14:38:00,0.6571027477993464,0.11034823256238678,0.228730098845554,0.003818920792712799
2025-05-05 14:39:00,0.3869219396188158,0.43552821292234256,0.17425576015754465,0.003294087301297036
2025-05-05 14:40:00,0.31711754461387825,0.42934308248647357,0.23264236062806107,0.0208970122715871
2025-05-05 14:41:00,0.06015778958192647,0.3979880710690525,0.5416295464476147,0.00022459290140633658
2025-05-05 14:42:00,0.049957425478463775,0.4469451055708593,0.4759670758155331,0.027130393135143656
2025-05-05 14:43:00,0.646704853123977,0.23924791281391325,0.10157449119918213,0.012472742862927723
2025-05-05 14:44:00,0.35747004476195987,0.4615999089583553,0.17248246585552005,0.008447580424164733
2025-05-05 14:45:00,0.8115135647640519,0.10312668654473033,0.07969257252200015,0.005667176169217634
2025-05-05 14:46:00,0.6022357785227195,0.04829835193203553,0.33850032703592053,0.01096554250932444
2025-05-05 14:47:00,0.36072388738909095,0.43093271520558135,0.19078679431614262,0.01755660308918499
2025-05-05 14:48:00,0.43017464145401907,0.19350501599417202,0.37273637366209483,0.003583968889714096
2025-05-05 14:49:00,0.511939699908569,0.21346916954914222,0.2675002175094774,0.007090913032811397
2025-05-05 14:50:00,0.40923658313580924,0.2483223007205656,0.31297191579956174,0.02946920034406337
2025-05-05 14:51:00,0.2766203994311701,0.2772594812375031,0.4052907528089344,0.040829366522392316
2025-05-05 14:52:00,0.4434011249685571,0.42872946870778234,0.1060084683858874,0.02186093793777313
2025-05-05 14:53:00,0.40453277175882885,0.18116836645452764,0.40311490214749307,0.011183959639150432
2025-05-05 14:54:00,0.5572313965181195,0.3295139667521615,0.07888601926899065,0.03436861746072847
2025-05-05 14:55:00,0.5435708910021659,0.26145110031035396,0.18571181250279456,0.009266196184685592
2025-05-05 14:56:00,0.4128466901855206,0.18227180465952333,0.36727991781734154,0.037601587337614394
2025-05-05 14:57:00,0.494244601708196,0.2159490857142858,0.2645211603112315,0.02528515226628663
2025-05-05 14:58:00,0.050437812016622854,0.29704276452561096,0.6370159041579008,0.015503519299865366
2025-05-05 14:59:00,0.1471327569813542,0.4577846689972903,0.3867962000879438,0.008286373933411575
2025-05-05 15:00:00,0.5184900754672428,0.17885396094363945,0.2973716233733918,0.005284340215725949
2025-05-05 15:01:00,0.6116081279003241,0.19326928280162436,0.18032518934788355,0.014797399950167921
2025-05-05 15:02:00,0.46158535060809186,0.3432454146830643,0.17878333550399575,0.016385899204848106
2025-05-05 15:03:00,0.3325848116331643,0.3584012565463422,0.29850445433152123,0.01050947748897214
2025-05-05 15:04:00,0.5418455324296053,0.19727207932576915,0.2548417232511778,0.006040664993447661
2025-05-05 15:05:00,0.7348299157368211,0.1147348621103139,0.14488570689923477,0.0055495152536301755
2025-05-05 15:06:00,0.7788953420065609,0.037761748037435885,0.18168835065024444,0.0016545593057588604
2025-05-05 15:07:00,0.6597071665027407,0.11733807289724717,0.20682815046627437,0.016126610133737673
2025-05-05 15:08:00,0.3158027295510687,0.40175181135185817,0.27810844228940124,0.0043370168076718296
2025-05-05 15:09:00,0.7975782406331636,0.008890419224911907,0.19113967507748514,0.0023916650644392793
2025-05-05 15:10:00,0.3767199856999363,0.5625292098168305,0.054136510792659145,0.006614293690573903
2025-05-05 15:11:00,0.17123755483034941,0.39123946694976763,0.39410503662492724,0.04341794159495573
2025-05-05 15:12:00,0.07436530528784145,0.6635931251858704,0.25397392317163037,0.008067646354657716
2025-05-05 15:13:00,0.608587223233663,0.13957194093332514,0.24884273753081004,0.002998098302201761
2025-05-05 15:14:00,0.3375774114801711,0.48185244135422506,0.1676134655873418,0.012956681578261835
2025-05-05 15:15:00,0.12912638428144918,0.5375943859345879,0.32541223483953247,0.007866994944430591
2025-05-05 15:16:00,0.2822840739181833,0.686485887977304,0.0020983732462636203,0.029131664858249105
2025-05-05 15:17:00,0.4621129717239779,0.1647347559893458,0.3384608848018029,0.03469138748487345
2025-05-05 15:18:00,0.4534377530192755,0.14273442606247255,0.33327912672056403,0.07054869419768785
2025-05-05 15:19:00,0.2513550615198241,0.38500245779904796,0.3458491177760692,0.017793362905058886
2025-05-05 15:20:00,0.27108203071574494,0.39599353131586423,0.3151781851551711,0.017746252813219635
2025-05-05 15:21:00,0.8062889593725553,0.009954652961045415,0.16457070657396933,0.019185681092429987
2025-05-05 15:22:00,0.4986638766553815,0.2276726584641389,0.2468302370148618,0.02683322786561783
2025-05-05 15:23:00,0.7430112626578242,0.0964427814144412,0.1395824220321012,0.020963533895633397
2025-05-05 15:24:00,0.4083011880170273,0.1986863641722387,0.3840242422258442,0.008988205584889695
2025-05-05 15:25:00,0.08096973223333845,0.8273574988911063,0.07082898617944065,0.02084378269611473
2025-05-05 15:26:00,0.5993490709831011,0.14574491588212468,0.22885162572989107,0.026054387404883195
2025-05-05 15:27:00,0.5440676767343208,0.133906425784365,0.31333023130275484,0.008695666178559401
2025-05-05 15:28:00,0.6898642317991196,0.22278940004084027,0.06655031059120439,0.020796057568835666
2025-05-05 15:29:00,0.7490110982597414,0.13443996820175272,0.06692450264347118,0.04962443089503463
2025-05-05 15:30:00,0.4680314001814701,0.22068918320893277,0.29963387966123733,0.0116455369483597
