datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2025-05-12 15:20:00,AMAT,-0.010629802942276001,-0.06987880170345306,-0.19570733606815338,-1.0
2025-05-12 15:20:00,AMAT,-0.009249508380889893,0.06419472396373749,-0.17029446363449097,-1.0
2025-05-12 15:50:00,AMAT,-0.015745937824249268,-0.24889269471168518,-0.25920137763023376,-1.0
2025-05-12 15:50:00,AMAT,-0.014256209135055542,-0.07095769792795181,-0.234678253531456,-1.0
2025-05-12 15:50:00,AMAT,-0.01096460223197937,0.019126614555716515,-0.1804935485124588,-1.0
2025-05-12 15:50:00,AMAT,-0.00992545485496521,-0.1770753115415573,-0.16338764131069183,-1.0
2025-05-12 15:50:00,AMAT,-0.009855687618255615,-0.1375240683555603,-0.1622391790151596,-1.0
2025-05-13 12:50:00,AMAT,-0.016857773065567017,-0.3559912145137787,-0.23104135692119598,-1.0
2025-05-13 12:50:00,AMAT,-0.01628968119621277,-0.08710774034261703,-0.2232554703950882,-1.0
2025-05-13 12:50:00,AMAT,-0.013403356075286865,-0.3433007299900055,-0.1836974322795868,-1.0
2025-05-13 12:50:00,AMAT,-0.013276070356369019,0.06090417504310608,-0.18195293843746185,-1.0
2025-05-13 12:50:00,AMAT,-0.01313742995262146,0.2750771939754486,-0.18005281686782837,-1.0
2025-05-13 13:20:00,AMAT,-0.012091726064682007,-0.35339438915252686,-0.2439008355140686,-1.0
2025-05-13 13:20:00,AMAT,-0.00990954041481018,-0.12551403045654297,-0.19988422095775604,-1.0
2025-05-13 13:20:00,AMAT,-0.009495675563812256,-0.21958792209625244,-0.19153620302677155,-1.0
2025-05-13 13:20:00,AMAT,-0.009402275085449219,0.09076151251792908,-0.1896522343158722,-1.0
2025-05-13 13:20:00,AMAT,-0.008677184581756592,-0.06419266015291214,-0.17502650618553162,-1.0
2025-05-13 13:50:00,AMAT,-0.011978566646575928,-0.4586932361125946,-0.22819267213344574,-1.0
2025-05-13 13:50:00,AMAT,-0.011602610349655151,-0.3218446969985962,-0.22103066742420197,-1.0
2025-05-13 13:50:00,AMAT,-0.010242938995361328,-0.23540745675563812,-0.19512881338596344,-1.0
2025-05-13 13:50:00,AMAT,-0.010131627321243286,-0.3510993421077728,-0.19300831854343414,-1.0
2025-05-13 13:50:00,AMAT,-0.008537471294403076,-0.12878230214118958,-0.1626395285129547,-1.0
2025-05-13 14:20:00,AMAT,-0.012200385332107544,0.39153122901916504,-0.21351978182792664,-1.0
2025-05-13 14:20:00,AMAT,-0.011775881052017212,0.012806454673409462,-0.20609050989151,-1.0
2025-05-13 14:20:00,AMAT,-0.01152685284614563,-0.21425054967403412,-0.20173224806785583,-1.0
2025-05-13 14:20:00,AMAT,-0.011348038911819458,0.001646272256039083,-0.1986028105020523,-1.0
2025-05-13 14:20:00,AMAT,-0.010288208723068237,0.03957197070121765,-0.1800546497106552,-1.0
2025-05-13 14:50:00,AMAT,-0.010855436325073242,0.2202097624540329,-0.2141982614994049,-1.0
2025-05-13 14:50:00,AMAT,-0.010351687669754028,-0.009533632546663284,-0.20425835251808167,-1.0
2025-05-13 14:50:00,AMAT,-0.010331660509109497,-0.02790871448814869,-0.20386317372322083,-1.0
2025-05-13 14:50:00,AMAT,-0.009611845016479492,0.07710164785385132,-0.18965986371040344,-1.0
2025-05-13 14:50:00,AMAT,-0.009528756141662598,0.1678665280342102,-0.18802036345005035,-1.0
2025-05-13 15:20:00,AMAT,-0.011979818344116211,-0.4442388415336609,-0.23055335879325867,-1.0
2025-05-13 15:20:00,AMAT,-0.010963469743728638,-0.3299230635166168,-0.21099357306957245,-1.0
2025-05-13 15:20:00,AMAT,-0.010617226362228394,-0.39187249541282654,-0.20433007180690765,-1.0
2025-05-13 15:20:00,AMAT,-0.009535431861877441,-0.15726397931575775,-0.18351078033447266,-1.0
2025-05-13 15:20:00,AMAT,-0.008865207433700562,-0.2798856496810913,-0.17061221599578857,-1.0
2025-05-13 15:50:00,AMAT,-0.013142287731170654,-0.6133871078491211,-0.21074046194553375,-1.0
2025-05-13 15:50:00,AMAT,-0.013075470924377441,-0.24341356754302979,-0.20966903865337372,-1.0
2025-05-13 15:50:00,AMAT,-0.01295974850654602,-0.2055734395980835,-0.20781339704990387,-1.0
2025-05-13 15:50:00,AMAT,-0.012155681848526001,-0.6671666502952576,-0.19491994380950928,-1.0
2025-05-13 15:50:00,AMAT,-0.011029243469238281,-0.5608299374580383,-0.17685717344284058,-1.0
2025-05-14 12:50:00,AMAT,-0.014248043298721313,0.03482743725180626,-0.21718688309192657,-1.0
2025-05-14 12:50:00,AMAT,-0.013561069965362549,-0.2588421106338501,-0.2067151516675949,-1.0
2025-05-14 12:50:00,AMAT,-0.012955546379089355,0.05841125547885895,-0.19748498499393463,-1.0
2025-05-14 12:50:00,AMAT,-0.012860417366027832,-0.24075481295585632,-0.19603490829467773,-1.0
2025-05-14 12:50:00,AMAT,-0.011977612972259521,0.09079845994710922,-0.18257807195186615,-1.0
2025-05-14 13:20:00,AMAT,-0.01263919472694397,-0.285845547914505,-0.2269197553396225,-1.0
2025-05-14 13:20:00,AMAT,-0.011937648057937622,-0.1628236323595047,-0.21432442963123322,-1.0
2025-05-14 13:20:00,AMAT,-0.010590851306915283,-0.306781142950058,-0.19014450907707214,-1.0
2025-05-14 13:20:00,AMAT,-0.010333627462387085,-0.21515673398971558,-0.18552640080451965,-1.0
2025-05-14 13:20:00,AMAT,-0.010197639465332031,-0.2403438240289688,-0.18308492004871368,-1.0
2025-05-14 13:50:00,AMAT,-0.012619733810424805,-0.5950077176094055,-0.22198235988616943,-1.0
2025-05-14 13:50:00,AMAT,-0.012190699577331543,-0.5413133502006531,-0.2144356071949005,-1.0
2025-05-14 13:50:00,AMAT,-0.01170995831489563,-0.19236299395561218,-0.20597931742668152,-1.0
2025-05-14 13:50:00,AMAT,-0.010736197233200073,-0.37511876225471497,-0.1888507604598999,-1.0
2025-05-14 13:50:00,AMAT,-0.009593576192855835,-0.02722044289112091,-0.16875195503234863,-1.0
2025-05-14 14:20:00,AMAT,-0.013083785772323608,-0.2006462961435318,-0.24695830047130585,-1.0
2025-05-14 14:20:00,AMAT,-0.011508405208587646,0.21155902743339539,-0.21722276508808136,-1.0
2025-05-14 14:20:00,AMAT,-0.01006174087524414,-0.3116554915904999,-0.18991677463054657,-1.0
2025-05-14 14:20:00,AMAT,-0.009763240814208984,-0.08183600753545761,-0.18428254127502441,-1.0
2025-05-14 14:20:00,AMAT,-0.008562564849853516,0.001646272256039083,-0.1616196185350418,-1.0
2025-05-14 14:50:00,AMAT,-0.01180124282836914,0.07659630477428436,-0.22172772884368896,-1.0
2025-05-14 14:50:00,AMAT,-0.011729061603546143,0.7574698328971863,-0.2203715592622757,-1.0
2025-05-14 14:50:00,AMAT,-0.011407017707824707,0.2049187272787094,-0.2143208235502243,-1.0
2025-05-14 14:50:00,AMAT,-0.00935789942741394,0.3445725739002228,-0.1758209615945816,-1.0
2025-05-14 14:50:00,AMAT,-0.008928805589675903,0.21158908307552338,-0.16775892674922943,-1.0
2025-05-14 15:20:00,AMAT,-0.011669367551803589,0.11226443201303482,-0.21517717838287354,-1.0
2025-05-14 15:20:00,AMAT,-0.01123860478401184,-0.3359009325504303,-0.20723414421081543,-1.0
2025-05-14 15:20:00,AMAT,-0.010891497135162354,-0.45023614168167114,-0.20083364844322205,-1.0
2025-05-14 15:20:00,AMAT,-0.010317623615264893,-0.5180083513259888,-0.19025172293186188,-1.0
2025-05-14 15:20:00,AMAT,-0.010114341974258423,-0.3935208022594452,-0.1865033060312271,-1.0
2025-05-14 15:50:00,AMAT,-0.012933731079101562,0.38803255558013916,-0.24254347383975983,-1.0
2025-05-14 15:50:00,AMAT,-0.010501503944396973,0.33340564370155334,-0.19693243503570557,-1.0
2025-05-14 15:50:00,AMAT,-0.010453134775161743,-0.059224970638751984,-0.19602538645267487,-1.0
2025-05-14 15:50:00,AMAT,-0.009934723377227783,-0.041530851274728775,-0.18630371987819672,-1.0
2025-05-14 15:50:00,AMAT,-0.009502321481704712,0.24812956154346466,-0.17819498479366302,-1.0
2025-05-15 12:50:00,AMAT,-0.016998261213302612,-0.19219139218330383,-0.2328920215368271,-1.0
2025-05-15 12:50:00,AMAT,-0.014852821826934814,-0.2594847083091736,-0.2034974992275238,-1.0
2025-05-15 12:50:00,AMAT,-0.014348268508911133,-0.5233190059661865,-0.19658465683460236,-1.0
2025-05-15 12:50:00,AMAT,-0.01413455605506897,0.001646272256039083,-0.19365659356117249,-1.0
2025-05-15 12:50:00,AMAT,-0.012653827667236328,-0.24193474650382996,-0.17336922883987427,-1.0
2025-05-15 13:20:00,AMAT,-0.01251906156539917,0.08922948688268661,-0.23737609386444092,-1.0
2025-05-15 13:20:00,AMAT,-0.011347711086273193,0.03448716923594475,-0.215165913105011,-1.0
2025-05-15 13:20:00,AMAT,-0.010204613208770752,0.10129414498806,-0.19349144399166107,-1.0
2025-05-15 13:20:00,AMAT,-0.010029464960098267,0.04222816601395607,-0.19017042219638824,-1.0
2025-05-15 13:20:00,AMAT,-0.008638501167297363,0.07220001518726349,-0.16379611194133759,-1.0
2025-05-15 13:50:00,AMAT,-0.015900492668151855,-0.03173581138253212,-0.24196583032608032,-1.0
2025-05-15 13:50:00,AMAT,-0.014303505420684814,0.001646272256039083,-0.21766367554664612,-1.0
2025-05-15 13:50:00,AMAT,-0.013182133436203003,0.04565511643886566,-0.20059919357299805,-1.0
2025-05-15 13:50:00,AMAT,-0.011424422264099121,-0.09763503074645996,-0.17385120689868927,-1.0
2025-05-15 13:50:00,AMAT,-0.010903239250183105,-0.03132510930299759,-0.16592010855674744,-1.0
2025-05-15 14:20:00,AMAT,-0.014448016881942749,0.09025508910417557,-0.24944019317626953,-1.0
2025-05-15 14:20:00,AMAT,-0.012898892164230347,0.4140631854534149,-0.22269506752490997,-1.0
2025-05-15 14:20:00,AMAT,-0.012024909257888794,0.18471239507198334,-0.20760604739189148,-1.0
2025-05-15 14:20:00,AMAT,-0.010165303945541382,0.2150518000125885,-0.17550058662891388,-1.0
2025-05-15 14:20:00,AMAT,-0.008384644985198975,0.06431689858436584,-0.14475810527801514,-1.0
2025-05-15 14:50:00,AMAT,-0.012872070074081421,-0.21373037993907928,-0.2248765528202057,-1.0
2025-05-15 14:50:00,AMAT,-0.01272571086883545,-0.17476126551628113,-0.22231964766979218,-1.0
2025-05-15 14:50:00,AMAT,-0.012313157320022583,0.001646272256039083,-0.21511228382587433,-1.0
2025-05-15 14:50:00,AMAT,-0.010243266820907593,-0.19848668575286865,-0.17895105481147766,-1.0
2025-05-15 14:50:00,AMAT,-0.009086400270462036,0.26409977674484253,-0.15874046087265015,-1.0
2025-05-15 15:20:00,AMAT,-0.011647820472717285,-0.28566446900367737,-0.2185589075088501,-1.0
2025-05-15 15:20:00,AMAT,-0.011156678199768066,-0.0981331467628479,-0.20934315025806427,-1.0
2025-05-15 15:20:00,AMAT,-0.010774940252304077,-0.3334754705429077,-0.20218023657798767,-1.0
2025-05-15 15:20:00,AMAT,-0.01058274507522583,-0.2419860064983368,-0.19857390224933624,-1.0
2025-05-15 15:20:00,AMAT,-0.009131550788879395,-0.39515170454978943,-0.17134378850460052,-1.0
2025-05-15 15:50:00,AMAT,-0.013987720012664795,-0.3292407691478729,-0.219760000705719,-1.0
2025-05-15 15:50:00,AMAT,-0.013884246349334717,-0.8052271008491516,-0.2181343287229538,-1.0
2025-05-15 15:50:00,AMAT,-0.013079941272735596,-0.18057464063167572,-0.20549795031547546,-1.0
2025-05-15 15:50:00,AMAT,-0.01150733232498169,-0.543307900428772,-0.18079081177711487,-1.0
2025-05-15 15:50:00,AMAT,-0.011190742254257202,-0.2556764781475067,-0.17581689357757568,-1.0
2025-05-19 12:50:00,AMAT,-0.012380093336105347,0.14202101528644562,-0.2186875194311142,-1.0
2025-05-19 12:50:00,AMAT,-0.01225098967552185,0.3351845145225525,-0.21640697121620178,-1.0
2025-05-19 12:50:00,AMAT,-0.011884421110153198,0.3047858774662018,-0.20993174612522125,-1.0
2025-05-19 12:50:00,AMAT,-0.010620713233947754,0.39819958806037903,-0.18760903179645538,-1.0
2025-05-19 12:50:00,AMAT,-0.00947466492652893,0.22509071230888367,-0.16736473143100739,-1.0
2025-05-19 13:20:00,AMAT,-0.010900348424911499,0.2929941415786743,-0.2098330706357956,-1.0
2025-05-19 13:20:00,AMAT,-0.010837405920028687,0.2944795787334442,-0.20862142741680145,-1.0
2025-05-19 13:20:00,AMAT,-0.010543227195739746,0.24644359946250916,-0.20295844972133636,-1.0
2025-05-19 13:20:00,AMAT,-0.01027369499206543,0.1581241488456726,-0.1977699249982834,-1.0
2025-05-19 13:20:00,AMAT,-0.009393036365509033,0.12069043517112732,-0.1808171272277832,-1.0
2025-05-19 13:50:00,AMAT,-0.011002451181411743,0.23657742142677307,-0.21963633596897125,-1.0
2025-05-19 13:50:00,AMAT,-0.010460048913955688,0.22379934787750244,-0.20880863070487976,-1.0
2025-05-19 13:50:00,AMAT,-0.009654223918914795,0.14144469797611237,-0.192722350358963,-1.0
2025-05-19 13:50:00,AMAT,-0.009620070457458496,0.28607672452926636,-0.1920405626296997,-1.0
2025-05-19 13:50:00,AMAT,-0.009357154369354248,0.585597813129425,-0.18679210543632507,-1.0
2025-05-19 14:20:00,AMAT,-0.012564659118652344,0.052111174911260605,-0.2181062251329422,-1.0
2025-05-19 14:20:00,AMAT,-0.012356847524642944,-0.2789841294288635,-0.21449889242649078,-1.0
2025-05-19 14:20:00,AMAT,-0.011636048555374146,-0.3470909893512726,-0.20198675990104675,-1.0
2025-05-19 14:20:00,AMAT,-0.01069977879524231,-0.3804047405719757,-0.1857343167066574,-1.0
2025-05-19 14:20:00,AMAT,-0.010350644588470459,-0.4309994876384735,-0.17967380583286285,-1.0
2025-05-19 14:50:00,AMAT,-0.012359976768493652,0.43355852365493774,-0.21879231929779053,-1.0
2025-05-19 14:50:00,AMAT,-0.011507898569107056,0.17459072172641754,-0.20370911061763763,-1.0
2025-05-19 14:50:00,AMAT,-0.011311829090118408,0.13384148478507996,-0.20023834705352783,-1.0
2025-05-19 14:50:00,AMAT,-0.011280626058578491,0.001646272256039083,-0.19968600571155548,-1.0
2025-05-19 14:50:00,AMAT,-0.01003149151802063,0.1361285001039505,-0.17757423222064972,-1.0
2025-05-19 15:20:00,AMAT,-0.010905474424362183,0.001646272256039083,-0.20857791602611542,-1.0
2025-05-19 15:20:00,AMAT,-0.010790914297103882,-0.2144472301006317,-0.20638683438301086,-1.0
2025-05-19 15:20:00,AMAT,-0.010688245296478271,-0.08591872453689575,-0.204423189163208,-1.0
2025-05-19 15:20:00,AMAT,-0.010542303323745728,-0.12448436766862869,-0.20163190364837646,-1.0
2025-05-19 15:20:00,AMAT,-0.009357959032058716,0.13015799224376678,-0.17898015677928925,-1.0
2025-05-19 15:50:00,AMAT,-0.01417839527130127,0.2346155196428299,-0.2434834986925125,-1.0
2025-05-19 15:50:00,AMAT,-0.011670738458633423,-0.1942588835954666,-0.20041987299919128,-1.0
2025-05-19 15:50:00,AMAT,-0.01164582371711731,0.06873250007629395,-0.19999201595783234,-1.0
2025-05-19 15:50:00,AMAT,-0.011389702558517456,-0.1330706775188446,-0.1955936849117279,-1.0
2025-05-19 15:50:00,AMAT,-0.00934678316116333,-0.18363897502422333,-0.16051092743873596,-1.0
2025-05-20 12:50:00,AMAT,-0.01595500111579895,-0.16732144355773926,-0.2140006721019745,-1.0
2025-05-20 12:50:00,AMAT,-0.01525697112083435,-0.1679486334323883,-0.20463816821575165,-1.0
2025-05-20 12:50:00,AMAT,-0.015066206455230713,-0.4839375913143158,-0.20207948982715607,-1.0
2025-05-20 12:50:00,AMAT,-0.01428842544555664,-0.37196752429008484,-0.19164729118347168,-1.0
2025-05-20 12:50:00,AMAT,-0.013989239931106567,-0.14055080711841583,-0.18763437867164612,-1.0
2025-05-20 13:20:00,AMAT,-0.013364911079406738,-0.16367754340171814,-0.2138056457042694,-1.0
2025-05-20 13:20:00,AMAT,-0.012921631336212158,-0.337846040725708,-0.20671425759792328,-1.0
2025-05-20 13:20:00,AMAT,-0.012858539819717407,-0.07785752415657043,-0.2057049572467804,-1.0
2025-05-20 13:20:00,AMAT,-0.012401998043060303,-0.07712767273187637,-0.19840140640735626,-1.0
2025-05-20 13:20:00,AMAT,-0.01096254587173462,-0.199724942445755,-0.17537371814250946,-1.0
2025-05-20 13:50:00,AMAT,-0.011391878128051758,0.03128570318222046,-0.2123469114303589,-1.0
2025-05-20 13:50:00,AMAT,-0.01095399260520935,0.08057326823472977,-0.2041846364736557,-1.0
2025-05-20 13:50:00,AMAT,-0.010598093271255493,0.07152228057384491,-0.19755059480667114,-1.0
2025-05-20 13:50:00,AMAT,-0.010398447513580322,-0.08478453010320663,-0.19382916390895844,-1.0
2025-05-20 13:50:00,AMAT,-0.010305076837539673,-0.04943991079926491,-0.19208870828151703,-1.0
2025-05-20 14:20:00,AMAT,-0.012181490659713745,-0.6708494424819946,-0.21144616603851318,-1.0
2025-05-20 14:20:00,AMAT,-0.012089401483535767,-0.39174360036849976,-0.20984768867492676,-1.0
2025-05-20 14:20:00,AMAT,-0.01159679889678955,-0.536636471748352,-0.2012971043586731,-1.0
2025-05-20 14:20:00,AMAT,-0.011437416076660156,-0.5452417135238647,-0.19853053987026215,-1.0
2025-05-20 14:20:00,AMAT,-0.010305255651473999,-0.4740694761276245,-0.17887850105762482,-1.0
2025-05-20 14:50:00,AMAT,-0.01455792784690857,-0.16942904889583588,-0.23133355379104614,-1.0
2025-05-20 14:50:00,AMAT,-0.01343071460723877,0.08107686787843704,-0.2134215086698532,-1.0
2025-05-20 14:50:00,AMAT,-0.011831074953079224,0.0883270874619484,-0.188002347946167,-1.0
2025-05-20 14:50:00,AMAT,-0.01157417893409729,0.11742616444826126,-0.18392013013362885,-1.0
2025-05-20 14:50:00,AMAT,-0.011536568403244019,0.06901063024997711,-0.183322474360466,-1.0
2025-05-20 15:20:00,AMAT,-0.011072397232055664,-0.05697380006313324,-0.2089959979057312,-1.0
2025-05-20 15:20:00,AMAT,-0.011012732982635498,-0.04869137331843376,-0.20786981284618378,-1.0
2025-05-20 15:20:00,AMAT,-0.010743677616119385,-0.12240172177553177,-0.2027912735939026,-1.0
2025-05-20 15:20:00,AMAT,-0.010224968194961548,-0.16410855948925018,-0.1930004209280014,-1.0
2025-05-20 15:20:00,AMAT,-0.009925216436386108,-0.22910289466381073,-0.18734249472618103,-1.0
2025-05-20 15:50:00,AMAT,-0.011855900287628174,0.562227725982666,-0.22102682292461395,-1.0
2025-05-20 15:50:00,AMAT,-0.010689496994018555,0.4545617997646332,-0.19928184151649475,-1.0
2025-05-20 15:50:00,AMAT,-0.010485976934432983,0.6668561697006226,-0.19548766314983368,-1.0
2025-05-20 15:50:00,AMAT,-0.010476142168045044,0.40263018012046814,-0.19530430436134338,-1.0
2025-05-20 15:50:00,AMAT,-0.010132580995559692,0.30795109272003174,-0.18889938294887543,-1.0
2025-05-21 12:50:00,AMAT,-0.01568126678466797,0.03647863492369652,-0.23225878179073334,-1.0
2025-05-21 12:50:00,AMAT,-0.013739526271820068,0.135236918926239,-0.2034992277622223,-1.0
2025-05-21 12:50:00,AMAT,-0.013606220483779907,0.10721158236265182,-0.20152480900287628,-1.0
2025-05-21 12:50:00,AMAT,-0.01287013292312622,0.09730871766805649,-0.1906224489212036,-1.0
2025-05-21 12:50:00,AMAT,-0.011619210243225098,0.15702618658542633,-0.17209474742412567,-1.0
2025-05-21 13:20:00,AMAT,-0.012839943170547485,0.2729625999927521,-0.24140989780426025,-1.0
2025-05-21 13:20:00,AMAT,-0.011857718229293823,0.24164968729019165,-0.22294262051582336,-1.0
2025-05-21 13:20:00,AMAT,-0.01151132583618164,0.11824951320886612,-0.2164299339056015,-1.0
2025-05-21 13:20:00,AMAT,-0.008620768785476685,-0.055570609867572784,-0.1620831936597824,-1.0
2025-05-21 13:20:00,AMAT,-0.00835755467414856,0.14285999536514282,-0.15713436901569366,-1.0
2025-05-21 13:50:00,AMAT,-0.012474805116653442,-0.1317954808473587,-0.21046319603919983,-1.0
2025-05-21 13:50:00,AMAT,-0.012394219636917114,-0.06903817504644394,-0.20910364389419556,-1.0
2025-05-21 13:50:00,AMAT,-0.011964887380599976,-0.2030280977487564,-0.20186035335063934,-1.0
2025-05-21 13:50:00,AMAT,-0.011614203453063965,-0.15749332308769226,-0.1959439367055893,-1.0
2025-05-21 13:50:00,AMAT,-0.010824978351593018,-0.5132939219474792,-0.18262887001037598,-1.0
2025-05-21 14:20:00,AMAT,-0.010983943939208984,-0.4394207298755646,-0.21361982822418213,-1.0
2025-05-21 14:20:00,AMAT,-0.010293722152709961,-0.33378487825393677,-0.20019613206386566,-1.0
2025-05-21 14:20:00,AMAT,-0.010279178619384766,-0.7713663578033447,-0.19991329312324524,-1.0
2025-05-21 14:20:00,AMAT,-0.010050714015960693,-0.259506493806839,-0.19547002017498016,-1.0
2025-05-21 14:20:00,AMAT,-0.00981062650680542,-0.2712392508983612,-0.1908007115125656,-1.0
2025-05-21 14:50:00,AMAT,-0.011297255754470825,0.053406376391649246,-0.2236599624156952,-1.0
2025-05-21 14:50:00,AMAT,-0.01106002926826477,0.0013038162142038345,-0.2189634144306183,-1.0
2025-05-21 14:50:00,AMAT,-0.010093510150909424,0.08149595558643341,-0.19982853531837463,-1.0
2025-05-21 14:50:00,AMAT,-0.009266287088394165,0.26200684905052185,-0.18345139920711517,-1.0
2025-05-21 14:50:00,AMAT,-0.008793771266937256,0.2922438383102417,-0.17409667372703552,-1.0
2025-05-21 15:20:00,AMAT,-0.01372915506362915,-0.9340701699256897,-0.2261674851179123,-1.0
2025-05-21 15:20:00,AMAT,-0.013325780630111694,-0.9388662576675415,-0.21952249109745026,-1.0
2025-05-21 15:20:00,AMAT,-0.011749744415283203,-0.8299141526222229,-0.19355963170528412,-1.0
2025-05-21 15:20:00,AMAT,-0.011159658432006836,-1.2508037090301514,-0.1838388442993164,-1.0
2025-05-21 15:20:00,AMAT,-0.010739147663116455,-1.008017659187317,-0.17691154778003693,-1.0
2025-05-21 15:50:00,AMAT,-0.011938154697418213,0.4811412990093231,-0.21357792615890503,-1.0
2025-05-21 15:50:00,AMAT,-0.011630982160568237,0.3221595287322998,-0.20808249711990356,-1.0
2025-05-21 15:50:00,AMAT,-0.011199980974197388,0.3798770606517792,-0.20037172734737396,-1.0
2025-05-21 15:50:00,AMAT,-0.010996997356414795,0.5285136103630066,-0.1967402845621109,-1.0
2025-05-21 15:50:00,AMAT,-0.0101298987865448,0.5494299530982971,-0.18122756481170654,-1.0
2025-05-22 12:50:00,AMAT,-0.011026591062545776,-0.23810121417045593,-0.21812832355499268,-1.0
2025-05-22 12:50:00,AMAT,-0.010757207870483398,-0.17854993045330048,-0.21279937028884888,-1.0
2025-05-22 12:50:00,AMAT,-0.010463982820510864,-0.06991859525442123,-0.2069987952709198,-1.0
