datetime,symbol,predicted_log_return,actual_log_return,weight_relative,weight_sign
2024-08-29 14:22:00,AMAT,-0.0003435283,0.0003937633025374865,0.0,-1.0
2024-08-29 14:23:00,AMAT,6.184564e-05,0.0004951595086097882,1.0,1.0
2024-08-29 14:24:00,AMAT,4.351924e-05,-0.00033007909502558164,1.0,1.0
2024-08-29 14:25:00,AMAT,0.00045004432,-0.0010163118919397363,1.0,1.0
2024-08-29 14:26:00,AMAT,-0.0003653178,-0.0013227515156160052,0.0,-1.0
2024-08-29 14:27:00,AMAT,9.139522e-05,-0.004745754320764739,1.0,1.0
2024-08-29 14:28:00,AMAT,-0.00063372345,0.0011502333685573518,0.0,-1.0
2024-08-29 14:29:00,AMAT,5.9338865e-05,-0.001661873185295093,1.0,1.0
2024-08-29 14:30:00,AMAT,-0.00031119422,2.5588208954374636e-05,0.0,-1.0
2024-08-29 14:31:00,AMAT,-2.2711161e-05,-0.0006399017329323797,0.0,-1.0
2024-08-29 14:32:00,AMAT,0.0004998901,0.00025600983217533013,1.0,1.0
2024-08-29 14:33:00,AMAT,-0.00010886212,-0.002049916158826548,0.0,-1.0
2024-08-29 14:34:00,AMAT,-0.00070380524,0.0006666837858153585,0.0,-1.0
2024-08-29 14:35:00,AMAT,7.521853e-06,0.0008199242029505172,1.0,1.0
2024-08-29 14:36:00,AMAT,-0.0007739479,-0.0002561541037087167,0.0,-1.0
2024-08-29 14:37:00,AMAT,-0.00063503115,-0.002616526644763084,0.0,-1.0
2024-08-29 14:38:00,AMAT,-0.0007037184,0.0009755847863708311,0.0,-1.0
2024-08-29 14:39:00,AMAT,-0.00075128494,2.5660435459151643e-05,0.0,-1.0
2024-08-29 14:40:00,AMAT,-0.00032279844,-0.0007700996376076574,0.0,-1.0
2024-08-29 14:41:00,AMAT,-0.00034814212,-0.0010020169639695098,0.0,-1.0
2024-08-29 14:42:00,AMAT,1.0500315e-05,-0.003889101266511652,1.0,1.0
2024-08-29 14:43:00,AMAT,-0.0008599804,-0.0008519537362303709,0.0,-1.0
2024-08-29 14:44:00,AMAT,-6.435382e-05,0.0,0.0,-1.0
2024-08-29 14:45:00,AMAT,-0.0006835813,-0.0013439472714473766,0.0,-1.0
2024-08-29 14:46:00,AMAT,-0.0005409379,-0.0015529561046268014,0.0,-1.0
2024-08-29 14:47:00,AMAT,-0.0004969022,0.001863258134422452,0.0,-1.0
2024-08-29 14:48:00,AMAT,-0.00057370705,0.0010852994682704065,0.0,-1.0
2024-08-29 14:49:00,AMAT,-0.00037324495,-0.0030003643634870514,0.0,-1.0
2024-08-29 14:50:00,AMAT,-0.0008458165,0.0017082075743157787,0.0,-1.0
2024-08-29 14:51:00,AMAT,-0.00076164556,0.0011630162194817828,0.0,-1.0
2024-08-29 14:52:00,AMAT,6.7397974e-05,0.0004906454668525129,1.0,1.0
2024-08-29 14:53:00,AMAT,-0.00042386266,0.0026298842023591007,0.0,-1.0
2024-08-29 14:54:00,AMAT,-0.0009801433,-0.00046359492936343116,0.0,-1.0
2024-08-29 14:55:00,AMAT,8.182391e-05,-0.0011857199481735137,1.0,1.0
2024-08-29 14:56:00,AMAT,-0.000404534,-0.00015476282627879812,0.0,-1.0
2024-08-29 14:57:00,AMAT,-0.00021534124,0.0005157829699662386,0.0,-1.0
2024-08-29 14:58:00,AMAT,-0.00084623497,-0.0022714376603119035,0.0,-1.0
2024-08-29 14:59:00,AMAT,-0.00056734384,-0.00326129446559964,0.0,-1.0
2024-08-29 15:00:00,AMAT,0.00036281356,0.0010882803654874706,1.0,1.0
2024-08-29 15:01:00,AMAT,-0.0004528482,-0.0005699039089046565,0.0,-1.0
2024-08-29 15:02:00,AMAT,-0.00041693065,0.00031089694016905867,0.0,-1.0
2024-08-29 15:03:00,AMAT,-0.00041261545,-0.00010362157410437334,0.0,-1.0
2024-08-29 15:04:00,AMAT,-0.00029127058,0.0019669761505154426,0.0,-1.0
2024-08-29 15:05:00,AMAT,-0.00022679153,-0.0025111656455401032,0.0,-1.0
2024-08-29 15:06:00,AMAT,-4.5657915e-05,-0.0006482310003610436,0.0,-1.0
2024-08-29 15:07:00,AMAT,-4.2230567e-05,-0.0011419081485817273,0.0,-1.0
2024-08-29 15:08:00,AMAT,-0.0010675453,-0.00036360803454904556,0.0,-1.0
2024-08-29 15:09:00,AMAT,-0.000533331,-0.0008310809129392638,0.0,-1.0
2024-08-29 15:10:00,AMAT,-0.00016547352,-0.00028654256432236735,0.0,-1.0
2024-08-29 15:11:00,AMAT,7.3650706e-05,-0.002577891463682924,1.0,1.0
2024-08-29 15:12:00,AMAT,-0.00017725141,0.0014590175064892463,0.0,-1.0
2024-08-29 15:13:00,AMAT,-0.00027004894,-0.00017757369289839176,0.0,-1.0
2024-08-29 15:14:00,AMAT,-0.00023931972,-0.00026511735504630707,0.0,-1.0
2024-08-29 15:15:00,AMAT,5.6934273e-06,0.0029648916387658986,1.0,1.0
2024-08-29 15:16:00,AMAT,-0.0009886585,-0.00015582796624169504,0.0,-1.0
2024-08-29 15:17:00,AMAT,-0.00031858616,-0.00241844375375333,0.0,-1.0
2024-08-29 15:18:00,AMAT,-0.0006444763,0.001326967553919367,0.0,-1.0
2024-08-29 15:19:00,AMAT,-0.0004824081,-0.00033807945189057165,0.0,-1.0
2024-08-29 15:20:00,AMAT,-0.0002959549,-0.0011451177599433038,0.0,-1.0
2024-08-29 15:21:00,AMAT,-0.00022809897,-0.0011099329708272876,0.0,-1.0
2024-08-29 15:22:00,AMAT,-7.879808e-05,0.0015785487405128862,0.0,-1.0
2024-08-29 15:23:00,AMAT,-0.0004773559,0.0015344805934258687,0.0,-1.0
2024-08-29 15:24:00,AMAT,-0.000326984,0.0011687857647810773,0.0,-1.0
2024-08-29 15:25:00,AMAT,-0.0001720139,-0.001766693106958428,0.0,-1.0
2024-08-29 15:26:00,AMAT,8.378712e-05,0.0021300369120513807,1.0,1.0
2024-08-29 15:27:00,AMAT,-0.0003950753,0.0016593210963051774,0.0,-1.0
2024-08-29 15:28:00,AMAT,-0.00036312526,-0.0012442326246162594,0.0,-1.0
2024-08-29 15:29:00,AMAT,0.00015889767,-0.0004669866474795725,1.0,1.0
2024-08-29 15:30:00,AMAT,-0.00011231971,0.00014011889370468822,0.0,-1.0
2024-08-29 15:31:00,AMAT,-0.00027522378,0.0023479603496161516,0.0,-1.0
2024-08-29 15:32:00,AMAT,0.00023258322,-0.0005178395848721706,1.0,1.0
2024-08-29 15:33:00,AMAT,0.00054383045,-0.0011401918830475921,1.0,1.0
2024-08-29 15:34:00,AMAT,-1.46992525e-05,-5.1857805908106513e-05,0.0,-1.0
2024-08-29 15:35:00,AMAT,-0.00021868569,0.0015804545152366956,0.0,-1.0
2024-08-29 15:36:00,AMAT,0.0002191394,0.0030243912882781387,1.0,1.0
2024-08-29 15:37:00,AMAT,-0.00037283724,0.00020646226975351567,0.0,-1.0
2024-08-29 15:38:00,AMAT,-6.886392e-05,-0.000826104962304619,0.0,-1.0
2024-08-29 15:39:00,AMAT,0.0006450236,0.0001549466728301141,1.0,1.0
2024-08-29 15:40:00,AMAT,0.00055060314,-5.164622338149627e-05,1.0,1.0
2024-08-29 15:41:00,AMAT,0.00029736897,-0.000361598268268537,1.0,1.0
2024-08-29 15:42:00,AMAT,-0.000111957685,0.00043906660312487134,0.0,-1.0
2024-08-29 15:43:00,AMAT,0.0006893598,-0.0014212072315542557,1.0,1.0
2024-08-29 15:44:00,AMAT,0.0006082093,0.002247162935016256,1.0,1.0
2024-08-29 15:45:00,AMAT,-0.00031670672,-0.0011746104806586999,0.0,-1.0
2024-08-29 15:46:00,AMAT,-0.00017468884,0.0002453623303653174,0.0,-1.0
2024-08-29 15:47:00,AMAT,-3.903869e-05,-0.001123994821347729,0.0,-1.0
2024-08-29 15:48:00,AMAT,1.3820008e-06,-0.0013841190740953024,1.0,1.0
2024-08-29 15:49:00,AMAT,-0.00054700446,-0.00025892649221503916,0.0,-1.0
2024-08-29 15:50:00,AMAT,-0.00045295435,-0.0005180542000546851,0.0,-1.0
2024-08-29 15:51:00,AMAT,-0.00029387476,-0.0006220195099997383,0.0,-1.0
2024-08-29 15:52:00,AMAT,-1.6894115e-05,-0.0009078058956450974,0.0,-1.0
2024-08-29 15:53:00,AMAT,0.000120915014,-0.00018166011442666274,1.0,1.0
2024-08-29 15:54:00,AMAT,-0.00058262126,0.0016596653360982927,0.0,-1.0
2024-08-29 15:55:00,AMAT,-0.00047652933,-0.0015039546462443099,0.0,-1.0
2024-08-29 15:56:00,AMAT,0.00035141007,0.0011411381496628792,1.0,1.0
2024-08-29 15:57:00,AMAT,-0.00028128765,-0.00015553308997784399,0.0,-1.0
2024-08-29 15:58:00,AMAT,-0.00041684322,0.00010369141444321883,0.0,-1.0
2024-08-29 15:59:00,AMAT,-7.158405e-05,0.0024077993224667082,0.0,-1.0
2024-08-30 13:40:00,AMAT,0.00012336898,-0.00036035108881371514,1.0,1.0
2024-08-30 13:41:00,AMAT,0.00011649401,-0.00046349942892387475,1.0,1.0
2024-08-30 13:42:00,AMAT,0.00012941024,0.0002575262047148641,1.0,1.0
2024-08-30 13:43:00,AMAT,2.2044258e-06,-0.00036055525899936214,1.0,1.0
2024-08-30 13:44:00,AMAT,0.00013238548,0.00036055525899936214,1.0,1.0
2024-08-30 13:45:00,AMAT,-3.053888e-05,-0.00041207376703500387,0.0,-1.0
2024-08-30 13:46:00,AMAT,0.00010003973,0.0005150656822605626,1.0,1.0
2024-08-30 13:47:00,AMAT,0.00023179033,0.0007721014410071447,1.0,1.0
2024-08-30 13:48:00,AMAT,-0.00030023107,-0.00020583543529628656,0.0,-1.0
2024-08-30 13:49:00,AMAT,4.6607312e-07,0.00015438054835748005,1.0,1.0
2024-08-30 13:50:00,AMAT,5.4207107e-05,-5.145753468127623e-05,1.0,1.0
2024-08-30 13:51:00,AMAT,0.00012565633,0.0007201646401790995,1.0,1.0
2024-08-30 13:52:00,AMAT,0.00022200741,-0.0002571421238677374,1.0,1.0
2024-08-30 13:53:00,AMAT,1.42837525e-05,0.00041139566557824025,1.0,1.0
2024-08-30 13:54:00,AMAT,7.0571514e-05,-0.00046283202595276407,1.0,1.0
2024-08-30 13:55:00,AMAT,-0.00010041125,-0.0012867696142029317,0.0,-1.0
2024-08-30 13:56:00,AMAT,-0.00011170469,-0.00036059240570995854,0.0,-1.0
2024-08-30 13:57:00,AMAT,-9.637431e-06,-2.576157660971745e-05,0.0,-1.0
2024-08-30 13:58:00,AMAT,-0.0004366292,-0.0006958135500498841,0.0,-1.0
2024-08-30 13:59:00,AMAT,-7.2475974e-05,-0.00030940594306283487,0.0,-1.0
2024-08-30 14:00:00,AMAT,-0.0001509934,0.00033518545093347285,0.0,-1.0
2024-08-30 14:01:00,AMAT,-5.7241617e-05,-1.8561178676712586e-05,0.0,-1.0
2024-08-30 14:02:00,AMAT,-3.1106272e-05,0.00012167256484296729,0.0,-1.0
2024-08-30 14:03:00,AMAT,0.00010776437,-2.57768498128641e-05,1.0,1.0
2024-08-30 14:04:00,AMAT,-0.00017711704,0.00012887760511759438,0.0,-1.0
2024-08-30 14:05:00,AMAT,-7.645849e-05,-0.0004898232867116548,0.0,-1.0
2024-08-30 14:06:00,AMAT,-0.00020227654,0.00046404909440855846,0.0,-1.0
2024-08-30 14:07:00,AMAT,-2.5488915e-05,-0.00025777846661423354,0.0,-1.0
2024-08-30 14:08:00,AMAT,-2.5599558e-05,0.0003608712502103373,0.0,-1.0
2024-08-30 14:09:00,AMAT,-0.00014470312,-0.0003866527519846841,0.0,-1.0
2024-08-30 14:10:00,AMAT,-0.00016644612,0.001519972469415265,0.0,-1.0
2024-08-30 14:11:00,AMAT,0.0001900398,-0.00041196766636542037,1.0,1.0
2024-08-30 14:12:00,AMAT,5.51016e-05,-0.00041213745367230104,1.0,1.0
2024-08-30 14:13:00,AMAT,-0.00014370898,0.00046364269434207017,0.0,-1.0
2024-08-30 14:14:00,AMAT,-9.626892e-05,0.00020599443887903135,0.0,-1.0
2024-08-30 14:15:00,AMAT,0.00020902247,0.00041186162031969786,1.0,1.0
2024-08-30 14:16:00,AMAT,3.865058e-05,0.0,1.0,1.0
2024-08-30 14:17:00,AMAT,-0.00028860776,0.0002568128103490608,0.0,-1.0
2024-08-30 14:18:00,AMAT,-3.2104428e-05,-0.00035976231370860035,0.0,-1.0
2024-08-30 14:19:00,AMAT,3.4898523e-05,0.0005146415635177704,1.0,1.0
2024-08-30 14:20:00,AMAT,7.9038255e-05,0.0002057824886358972,1.0,1.0
2024-08-30 14:21:00,AMAT,5.5614005e-06,-0.00025723472810668113,1.0,1.0
2024-08-30 14:22:00,AMAT,-2.128093e-05,-0.0007206094608713798,0.0,-1.0
2024-08-30 14:23:00,AMAT,-9.331966e-06,-0.00015448389536132368,0.0,-1.0
2024-08-30 14:24:00,AMAT,-0.00011586842,0.0009008198068842788,0.0,-1.0
2024-08-30 14:25:00,AMAT,-0.00011788687,0.0002829472836651803,0.0,-1.0
2024-08-30 14:26:00,AMAT,0.00010878095,0.00046283202595276407,1.0,1.0
2024-08-30 14:27:00,AMAT,0.00016808882,-0.0009773411955658062,1.0,1.0
2024-08-30 14:28:00,AMAT,0.00023674146,-0.0001544043853911603,1.0,1.0
2024-08-30 14:29:00,AMAT,0.00021262583,0.000617474548794128,1.0,1.0
2024-08-30 14:30:00,AMAT,-4.8592516e-05,-7.716347085118258e-05,0.0,-1.0
2024-08-30 14:31:00,AMAT,-1.1819529e-05,0.0004628915373503517,0.0,-1.0
2024-08-30 14:32:00,AMAT,0.00012355417,0.00023136544274748871,1.0,1.0
2024-08-30 14:33:00,AMAT,-0.00013118958,-0.0006428140046246256,0.0,-1.0
2024-08-30 14:34:00,AMAT,-3.673017e-05,-0.0001538223704491415,0.0,-1.0
2024-08-30 14:35:00,AMAT,0.00020806117,0.0007966363750737671,1.0,1.0
2024-08-30 14:36:00,AMAT,0.00010166835,0.000308404011696517,1.0,1.0
2024-08-30 14:37:00,AMAT,-6.743584e-05,0.00025693070720222977,0.0,-1.0
2024-08-30 14:38:00,AMAT,-0.00014151065,-0.00025693070720222977,0.0,-1.0
2024-08-30 14:39:00,AMAT,8.29924e-05,0.0,1.0,1.0
2024-08-30 14:40:00,AMAT,3.9834276e-06,0.00035968450918311135,1.0,1.0
2024-08-30 14:41:00,AMAT,0.00021166248,5.137294188273245e-05,1.0,1.0
2024-08-30 14:42:00,AMAT,0.00012135492,-0.00015412674386361402,1.0,1.0
2024-08-30 14:43:00,AMAT,5.397497e-05,-0.00020553928441913172,1.0,1.0
2024-08-30 14:44:00,AMAT,0.000120008604,0.0013352508146535769,1.0,1.0
2024-08-30 14:45:00,AMAT,7.622216e-05,7.697933108730126e-05,1.0,1.0
2024-08-30 14:46:00,AMAT,0.00012692472,-0.00043629458275251665,1.0,1.0
2024-08-30 14:47:00,AMAT,8.104061e-05,-5.1341291245066145e-05,1.0,1.0
2024-08-30 14:48:00,AMAT,0.0001472186,0.00041065654291028153,1.0,1.0
2024-08-30 14:49:00,AMAT,-1.7056476e-05,0.0011796990571335542,0.0,-1.0
2024-08-30 14:50:00,AMAT,-3.9236907e-05,7.688857567700325e-05,0.0,-1.0
2024-08-30 14:51:00,AMAT,0.00018851209,7.688266427852142e-05,1.0,1.0
2024-08-30 14:52:00,AMAT,0.00011625038,0.00012812463982481148,1.0,1.0
2024-08-30 14:53:00,AMAT,0.00037838408,-0.00033315821479096286,1.0,1.0
2024-08-30 14:54:00,AMAT,-5.050233e-05,-0.0008718619933265614,0.0,-1.0
2024-08-30 14:55:00,AMAT,0.00029383428,-0.0005645513250094325,1.0,1.0
2024-08-30 14:56:00,AMAT,0.00035698488,0.0003079765962130665,1.0,1.0
2024-08-30 14:57:00,AMAT,0.00010475018,0.0008208075154305661,1.0,1.0
2024-08-30 14:58:00,AMAT,0.00017590466,0.0,1.0,1.0
2024-08-30 14:59:00,AMAT,0.00013475474,0.0011275113945616866,1.0,1.0
2024-08-30 15:00:00,AMAT,8.452596e-05,-0.0005635967870460945,1.0,1.0
2024-08-30 15:01:00,AMAT,2.8837248e-05,0.00020498103997201866,1.0,1.0
2024-08-30 15:02:00,AMAT,0.000106854095,-0.00020498103997201866,1.0,1.0
2024-08-30 15:03:00,AMAT,7.0635135e-05,-0.0013847221229461582,1.0,1.0
2024-08-30 15:04:00,AMAT,9.0885886e-05,0.00020526504921392075,1.0,1.0
2024-08-30 15:05:00,AMAT,0.00045950882,0.0005514411348102044,1.0,1.0
2024-08-30 15:06:00,AMAT,0.0001894838,-0.0004488244081928272,1.0,1.0
2024-08-30 15:07:00,AMAT,-0.00023490842,5.130441475564851e-05,0.0,-1.0
2024-08-30 15:08:00,AMAT,0.00016678625,-0.00035918619058694645,1.0,1.0
2024-08-30 15:09:00,AMAT,0.00013397251,-0.00025664057628382864,1.0,1.0
2024-08-30 15:10:00,AMAT,4.100599e-05,-0.0008473815135943141,1.0,1.0
2024-08-30 15:11:00,AMAT,1.0684996e-05,-0.0013110036195156383,1.0,1.0
2024-08-30 15:12:00,AMAT,-2.5538136e-05,7.716545563596355e-05,0.0,-1.0
2024-08-30 15:13:00,AMAT,0.00023479915,0.0009512180163211426,1.0,1.0
2024-08-30 15:14:00,AMAT,-6.7232555e-05,0.00028262014755853215,0.0,-1.0
2024-08-30 15:15:00,AMAT,-1.4190471e-06,0.00043661954437723693,0.0,-1.0
2024-08-30 15:16:00,AMAT,-7.880785e-05,0.00010270631139253084,0.0,-1.0
2024-08-30 15:17:00,AMAT,-5.930729e-05,-0.00010270631139253084,0.0,-1.0
2024-08-30 15:18:00,AMAT,9.239835e-05,0.0006930629809600575,1.0,1.0
2024-08-30 15:19:00,AMAT,2.2275028e-05,0.0012052983289922992,1.0,1.0
2024-08-30 15:20:00,AMAT,-7.2840965e-05,-0.001179638551974449,0.0,-1.0
2024-08-30 15:21:00,AMAT,9.953829e-05,5.131757884768717e-05,1.0,1.0
2024-08-30 15:22:00,AMAT,6.5421664e-05,0.001543940163291957,1.0,1.0
2024-08-30 15:23:00,AMAT,-3.995356e-05,0.0012233056325170466,0.0,-1.0
2024-08-30 15:24:00,AMAT,-0.00034028158,-0.0006910938754911555,0.0,-1.0
2024-08-30 15:25:00,AMAT,4.4794266e-05,-0.0006915718165574347,1.0,1.0
2024-08-30 15:26:00,AMAT,0.00030649727,-0.0003582685366039229,1.0,1.0
2024-08-30 15:27:00,AMAT,0.00013980267,0.0013314547736804627,1.0,1.0
2024-08-30 15:28:00,AMAT,-0.00047825777,-0.00025600983217533013,0.0,-1.0
2024-08-30 15:29:00,AMAT,-4.9200164e-05,-0.0003072983378853422,0.0,-1.0
2024-08-30 15:30:00,AMAT,-4.357991e-05,-0.0001793009827935066,0.0,-1.0
2024-08-30 15:31:00,AMAT,8.463812e-05,0.0005378065306649304,1.0,1.0
2024-08-30 15:32:00,AMAT,4.7165067e-05,-0.0014091546124488374,1.0,1.0
2024-08-30 15:33:00,AMAT,-0.0003167954,-0.000512912585296732,0.0,-1.0
2024-08-30 15:34:00,AMAT,3.7583075e-05,-0.0005901748885106528,1.0,1.0
2024-08-30 15:35:00,AMAT,0.00010373656,0.00025664057628382864,1.0,1.0
2024-08-30 15:36:00,AMAT,-0.00018767337,0.000256574728796366,0.0,-1.0
2024-08-30 15:37:00,AMAT,6.438136e-05,0.0005898721687271902,1.0,1.0
2024-08-30 15:38:00,AMAT,9.8901575e-05,0.00023072486162689643,1.0,1.0
2024-08-30 15:39:00,AMAT,6.409698e-05,-7.690237247626186e-05,1.0,1.0
2024-08-30 15:40:00,AMAT,8.6011656e-05,-7.690828690520846e-05,1.0,1.0
2024-08-30 15:41:00,AMAT,6.4930544e-05,-0.00019998923201569596,1.0,1.0
2024-08-30 15:42:00,AMAT,2.0002406e-06,-0.0007233718677532863,1.0,1.0
2024-08-30 15:43:00,AMAT,-1.0247476e-05,-0.00010264832692286063,0.0,-1.0
2024-08-30 15:44:00,AMAT,0.00013778597,-0.000616111330265845,1.0,1.0
2024-08-30 15:45:00,AMAT,-0.00025135852,0.00030810311427842407,0.0,-1.0
2024-08-30 15:46:00,AMAT,0.00013234756,0.0003080082159874209,1.0,1.0
2024-08-30 15:47:00,AMAT,0.00023400357,-0.00020532826929020587,1.0,1.0
2024-08-30 15:48:00,AMAT,0.00026062262,0.0001026694046073473,1.0,1.0
2024-08-30 15:49:00,AMAT,0.00016135917,0.00710982253815029,1.0,1.0
2024-08-30 15:50:00,AMAT,-0.00021688675,-0.0009178522902288933,0.0,-1.0
2024-08-30 15:51:00,AMAT,0.0003673526,-0.0006889425005542904,1.0,1.0
2024-08-30 15:52:00,AMAT,-0.00036578072,-0.0004595588316167465,0.0,-1.0
2024-08-30 15:53:00,AMAT,-0.00038872485,-0.0005619699749415119,0.0,-1.0
2024-08-30 15:54:00,AMAT,-0.0002578969,0.004563249604562003,0.0,-1.0
2024-08-30 15:55:00,AMAT,-0.00020191523,0.0008186697836736201,0.0,-1.0
2024-08-30 15:56:00,AMAT,-1.4579144e-06,0.0014171035053758274,0.0,-1.0
2024-08-30 15:57:00,AMAT,-2.1572234e-05,0.00010150738474923315,0.0,-1.0
2024-08-30 15:58:00,AMAT,0.00062826776,0.0014707003690519471,1.0,1.0
2024-08-30 15:59:00,AMAT,0.0010132471,-0.06479193590287124,1.0,1.0
2024-09-03 13:40:00,AMAT,-0.00038618487,-0.0006494209558258746,0.0,-1.0
2024-09-03 13:41:00,AMAT,-0.0001499834,-0.0004873426385882951,0.0,-1.0
2024-09-03 13:42:00,AMAT,-2.2370667e-05,0.0005414771628942106,0.0,-1.0
2024-09-03 13:43:00,AMAT,-0.00027253898,0.0004870788893480693,0.0,-1.0
2024-09-03 13:44:00,AMAT,0.00031189458,0.00016230692274721292,1.0,1.0
2024-09-03 13:45:00,AMAT,-3.7814036e-05,-0.00016230692274721292,0.0,-1.0
2024-09-03 13:46:00,AMAT,0.00017557193,-0.0004870788893480693,1.0,1.0
2024-09-03 13:47:00,AMAT,-9.894451e-05,-0.00010827197931728705,0.0,-1.0
2024-09-03 13:48:00,AMAT,-6.6362714e-05,0.00046007497327149594,0.0,-1.0
2024-09-03 13:49:00,AMAT,-0.00028359593,0.0005680358285786724,0.0,-1.0
2024-09-03 13:50:00,AMAT,-0.0003425707,0.0008109204390862601,0.0,-1.0
2024-09-03 13:51:00,AMAT,9.817163e-05,-0.0002702337538407207,1.0,1.0
2024-09-03 13:52:00,AMAT,0.00015144805,-0.0011357798889903847,1.0,1.0
2024-09-03 13:53:00,AMAT,-0.0002986951,0.00075732990745081,0.0,-1.0
2024-09-03 13:54:00,AMAT,-0.00019920345,0.0009998784764722046,0.0,-1.0
2024-09-03 13:55:00,AMAT,0.0003098758,-0.0007836038067994266,1.0,1.0
2024-09-03 13:56:00,AMAT,0.00016440114,0.0,1.0,1.0
2024-09-03 13:57:00,AMAT,7.674721e-05,-0.0011900899381460661,1.0,1.0
2024-09-03 13:58:00,AMAT,-8.6606145e-05,-0.0006497374206597684,0.0,-1.0
2024-09-03 13:59:00,AMAT,-3.6940048e-05,0.0015694767123726194,0.0,-1.0
2024-09-03 14:00:00,AMAT,-2.4766157e-05,-0.0007032539306903729,0.0,-1.0
2024-09-03 14:01:00,AMAT,0.00027267405,-0.0007579038907614688,1.0,1.0
2024-09-03 14:02:00,AMAT,0.00013655302,-0.00010831889092077773,1.0,1.0
2024-09-03 14:03:00,AMAT,-0.00025939173,0.0005956087568126378,0.0,-1.0
2024-09-03 14:04:00,AMAT,0.0001243468,0.00043294729542964205,1.0,1.0
2024-09-03 14:05:00,AMAT,-4.6452555e-05,-0.0017329149793123833,0.0,-1.0
2024-09-03 14:06:00,AMAT,-0.00021685997,-0.0006506181101331165,0.0,-1.0
2024-09-03 14:07:00,AMAT,0.00023734018,-0.0008138683610310338,1.0,1.0
2024-09-03 14:08:00,AMAT,-8.3487925e-05,0.00010855406002807655,0.0,-1.0
2024-09-03 14:09:00,AMAT,-0.00032451688,0.001030676269059505,0.0,-1.0
2024-09-03 14:10:00,AMAT,0.00017008005,-0.000786472710613495,1.0,1.0
2024-09-03 14:11:00,AMAT,0.00026909512,0.0,1.0,1.0
2024-09-03 14:12:00,AMAT,0.00018614909,0.0006509180886711263,1.0,1.0
2024-09-03 14:13:00,AMAT,0.00029490583,0.0008130522427398645,1.0,1.0
2024-09-03 14:14:00,AMAT,-8.964466e-05,-0.0013283274517759125,0.0,-1.0
2024-09-03 14:15:00,AMAT,0.00019033805,-0.0005969663434006733,1.0,1.0
2024-09-03 14:16:00,AMAT,-0.00014680097,0.0005427113994054267,0.0,-1.0
2024-09-03 14:17:00,AMAT,-0.0002162686,-0.0004884270034422045,0.0,-1.0
2024-09-03 14:18:00,AMAT,0.000595459,0.0009766155624042483,1.0,1.0
2024-09-03 14:19:00,AMAT,-9.595278e-06,0.0016255760827004195,0.0,-1.0
2024-09-03 14:20:00,AMAT,-0.00029719554,-0.0007582733396960251,0.0,-1.0
2024-09-03 14:21:00,AMAT,-9.835565e-05,-8.127768525589829e-05,0.0,-1.0
2024-09-03 14:22:00,AMAT,-2.9152743e-05,-0.00046069837266937697,0.0,-1.0
2024-09-03 14:23:00,AMAT,3.7718955e-06,0.0,1.0,1.0
2024-09-03 14:24:00,AMAT,2.5691035e-05,0.0009753455121623844,1.0,1.0
2024-09-03 14:25:00,AMAT,9.8705685e-05,-5.4160912083212054e-05,1.0,1.0
2024-09-03 14:26:00,AMAT,0.000101004305,-0.0007585609379781033,1.0,1.0
2024-09-03 14:27:00,AMAT,-0.00023980127,0.0005418879508347629,0.0,-1.0
2024-09-03 14:28:00,AMAT,0.0003875621,-0.00010835410130827228,1.0,1.0
2024-09-03 14:29:00,AMAT,6.228949e-05,0.0005145774484880405,1.0,1.0
2024-09-03 14:30:00,AMAT,-0.00015477207,0.0006225554749113016,0.0,-1.0
2024-09-03 14:31:00,AMAT,-0.00021219549,0.0007032919762952616,0.0,-1.0
2024-09-03 14:32:00,AMAT,4.2706542e-05,0.0006217308646352393,1.0,1.0
2024-09-03 14:33:00,AMAT,0.00026770026,0.0014312142107932857,1.0,1.0
2024-09-03 14:34:00,AMAT,9.390721e-05,-0.0023233834576918966,1.0,1.0
2024-09-03 14:35:00,AMAT,-0.0002340283,-0.0005681587750743233,0.0,-1.0
2024-09-03 14:36:00,AMAT,0.00016545062,0.001811570207068236,1.0,1.0
2024-09-03 14:37:00,AMAT,-0.00018322968,-0.00010806137896857138,0.0,-1.0
2024-09-03 14:38:00,AMAT,-0.00010400126,-0.0015140867003227143,0.0,-1.0
2024-09-03 14:39:00,AMAT,0.0003760001,-0.00016235962692956463,1.0,1.0
2024-09-03 14:40:00,AMAT,0.00038977285,-0.0007038631547526819,1.0,1.0
2024-09-03 14:41:00,AMAT,-4.467444e-05,0.0007038631547526819,0.0,-1.0
2024-09-03 14:42:00,AMAT,0.00023501946,-0.0007038631547526819,1.0,1.0
2024-09-03 14:43:00,AMAT,9.73454e-06,-5.4163845645938125e-05,1.0,1.0
2024-09-03 14:44:00,AMAT,6.420509e-05,0.0007509908206326799,1.0,1.0
2024-09-03 14:45:00,AMAT,-0.00016585566,0.0014403017008914887,0.0,-1.0
2024-09-03 14:46:00,AMAT,5.4580996e-05,-0.0008380757191757127,1.0,1.0
2024-09-03 14:47:00,AMAT,0.0001549012,-0.0002704969044602379,1.0,1.0
2024-09-03 14:48:00,AMAT,-0.00071608275,0.00037867518236733844,0.0,-1.0
2024-09-03 14:49:00,AMAT,-0.00013719636,-0.00027046764019544867,0.0,-1.0
2024-09-03 14:50:00,AMAT,2.7261378e-05,0.00035159366952619564,1.0,1.0
2024-09-03 14:51:00,AMAT,-0.0003369466,-0.0004598012116980854,0.0,-1.0
