date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/9/25,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82893629852396,0.011724998767272,-0.200946252,1,1.11,1.18,5.88,6.306306306306292,5.88,5.88,-0.369138988,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,25
2024/9/26,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82895398078121,0.0117180702511241,-0.202574038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,26
2024/9/30,MU,0.0,0,0.0,0,0,1,0,1,1149360000,0,1149360000,20.862471103536787,20.829024709810263,0.0116900476661493,2.8610998587603027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,9,30
2024/10/1,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.82918481627216,0.0118693622381187,-0.219439954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,1
2024/10/2,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.829202498529423,0.011862147594256,-0.221064064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,2
2024/10/3,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.829143390639235,0.0118379316287523,-0.216523186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,3
2024/10/4,MU,0.0,0,0.0,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.8291610728965,0.0118307597326903,-0.218149044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,4
2024/10/7,MU,0.115,1,0.115,0,0,1,0,1,1108839936,0,1108839936,20.826580203969165,20.829111119275275,0.0118138493297774,-0.214232909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,7
2024/10/8,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.829077301336028,0.0118088472110559,-0.219094791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,8
2024/10/9,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.829094625817312,0.0118018342582934,-0.220692931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,9
2024/10/10,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82898015206717,0.0116860699841317,-0.21308341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,10
2024/10/11,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82884673767364,0.0115206517079072,-0.204562495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,11
2024/10/15,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.8283130800995,0.010817308545585,-0.168529507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,15
2024/10/16,MU,0.0,0,0.0,0,0,1,0,1,1109059968,0,1109059968,20.82677861869485,20.828330404580782,0.0108108770712448,-0.143539315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,16
2024/10/17,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82823970796908,0.0107273202629435,-0.163103506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,17
2024/10/18,MU,0.0,0,0.0,0,0,1,0,1,1137260032,0,1137260032,20.851887726534187,20.828257032450367,0.0107209533704395,2.204159767075974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,18
2024/10/21,MU,0.0,0,0.0,0,0,1,0,1,1137260032,0,1137260032,20.851887726534187,20.828611359252687,0.0110006036958042,2.115917264647784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,21
2024/10/22,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.8287294681868,0.0110897383328558,-0.201936574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,22
2024/10/23,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82874679266808,0.011082814072028,-0.203625923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,23
2024/10/24,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.828764117149365,0.0110758583840607,-0.205317967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,24
2024/10/25,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82878144163065,0.0110688712097075,-0.207012727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,25
2024/10/28,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82883341507449,0.0110477201695754,-0.212113505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,28
2024/10/30,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.828868064037056,0.0110334609390779,-0.215527986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,30
2024/10/31,MU,0.0,0,0.0,0,0,1,0,1,1153309952,0,1153309952,20.865901865177136,20.828885388518337,0.0110262835785981,3.3571127021118388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,10,31
2024/11/1,MU,0.0,0,0.0,0,0,1,0,1,1153309952,0,1153309952,20.865901865177136,20.82905910911373,0.0112607606507303,3.271782182939656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,11,1
2024/11/4,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82926747867168,0.0114729087141559,-0.24208632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,4
2024/11/5,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82928480315296,0.0114654029289047,-0.243755823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,5
2024/11/6,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.829302127634246,0.0114578660319281,-0.24542818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,6
2024/11/7,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.829319452115527,0.0114502979617906,-0.247103412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,7
2024/11/8,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82933677659681,0.0114426986566394,-0.248781538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,8
2024/11/11,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.829388750040653,0.011419712706257,-0.253833498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,11
2024/11/12,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82940607452194,0.0114119878340763,-0.255523415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,12
2024/11/14,MU,0.0,0,0.0,0,0,1,0,1,1155129984,0,1155129984,20.867478715713432,20.829610481768267,0.0116666363505868,3.245857058299437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,11,14
2024/11/15,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82979045970705,0.0118973150891655,-0.277408412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,15
2024/11/18,MU,0.0,0,0.0,0,0,1,0,1,1141430016,0,1141430016,20.85554771412655,20.830073049577127,0.0120861570947968,2.107755537977516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,11,18
2024/11/19,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.83020568227152,0.0121812194757183,-0.305030039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,19
2024/11/20,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.83009413074716,0.0120856448389485,-0.298212166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,20
2024/11/21,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82997638957431,0.0119751482236235,-0.291131691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,21
2024/11/22,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.82999371405559,0.0119669311817695,-0.292779292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,22
2024/11/25,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.83004568749944,0.0119420953375758,-0.297740302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,25
2024/11/26,MU,0.0,0,0.0,0,0,1,0,1,1108739968,0,1108739968,20.826490044422,20.83006301198072,0.0119337549363975,-0.299400112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,26
2024/11/27,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.830080336462004,0.0119253835341647,0.098831734042101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,27
2024/11/29,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.83015283382436,0.0119045440466727,0.0929148539506139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,29
2024/12/2,MU,0.0,0,0.0,0,0,1,0,1,1116889984,0,1116889984,20.8338138606878,20.83025702062244,0.0118900070179102,0.2991453293509106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,2
2024/12/3,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.830290989680886,0.011887891990522,0.0814234446012604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,3
2024/12/4,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.83031482017628,0.0118837886541992,0.0794462647394556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,4
2024/12/5,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.83033865067166,0.0118796360967838,0.0774680399841213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,5
2024/12/6,MU,0.0,0,0.0,0,0,1,0,1,1139779968,0,1139779968,20.854101071074933,20.830362481167043,0.0118754342666415,1.998966048304598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,12,6
2024/12/9,MU,0.0,0,0.0,0,0,1,0,1,1139779968,0,1139779968,20.854101071074933,20.830567385485523,0.0121320001202434,1.939802617553677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2024,12,9
2024/12/10,MU,0.0,0,0.0,0,0,1,0,1,1139779968,0,1139779968,20.854101071074933,20.830635686925017,0.0122155609450866,1.920942006298408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,5,2024,12,10
2024/12/11,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.8307501607866,0.01229946732327,0.0413661824400109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,12,11
2024/12/12,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.830773991281976,0.0122946113678192,0.0394442328689989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,12,12
2024/12/16,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.83102052437533,0.0125110070476774,0.0190566930035546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,12,16
2024/12/17,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.83104435487072,0.0125057180441608,0.0171591846488417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,12,17
2024/12/18,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.831068185366103,0.0125003813729039,0.0152601287919748,1,1.77,1.79,1.36,1.1299435028248597,1.36,1.36,-1.722402009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,18
2024/12/19,MU,0.0,0,0.0,0,0,1,0,1,1114040064,0,1114040064,20.8312589427958,20.831092015861493,0.0124949969728294,0.0133595017807495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,19
2024/12/20,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83111584635688,0.012489564782208,0.0207941769892822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,20
2024/12/23,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83102966075718,0.0122907439064566,0.0281427896413846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,23
2024/12/24,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83105395400567,0.0122853522812343,0.026177724858293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,24
2024/12/26,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831102540502645,0.0122744176848581,0.0222426905977702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,26
2024/12/27,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83112683375114,0.0122688745788175,0.0202726684294083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,27
2024/12/31,MU,0.115,1,0.115,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83122400674509,0.0122461951603713,0.0123752586334047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,31
2025/1/2,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83127259324207,0.0122345502655557,0.0084157842481395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,2
2025/1/3,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83129688649056,0.012228651269126,0.0064332594977114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,3
2025/1/6,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831369766236023,0.0122106471942847,0.0004742043037221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,6
2025/1/7,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83139405948452,0.0122045432224808,-0.001516067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,7
2025/1/8,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831418352733,0.0121983878160873,-0.003508345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,8
2025/1/10,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831418075543382,0.0121860508014574,-0.003489151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,10
2025/1/13,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83149095528885,0.0121672578144153,-0.009484365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,13
2025/1/15,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831539541785823,0.0121544702405218,-0.013491761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,15
2025/1/16,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83156383503432,0.012147998534516,-0.015498722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,16
2025/1/17,MU,0.0,0,0.0,0,0,1,0,1,1120579968,0,1120579968,20.83711221769029,20.8315881282828,0.012141474771939,0.4549768056395992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,17
2025/1/21,MU,0.0,0,0.0,0,0,1,0,1,1120579968,0,1120579968,20.83711221769029,20.831776359389657,0.0121337314866892,0.4397541108014755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,21
2025/1/22,MU,0.0,0,0.0,0,0,1,0,1,1120579968,0,1120579968,20.83711221769029,20.831823417166373,0.0121313385558926,0.4359618272584271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,22
2025/1/23,MU,0.0,0,0.0,0,0,1,0,1,1120579968,0,1120579968,20.83711221769029,20.831870474943084,0.0121287625772624,0.4321745696492052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,23
2025/1/24,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.8319175327198,0.0121260034341418,-0.044695364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,24
2025/1/27,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.831990412465263,0.0121041103451592,-0.05079728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,27
2025/1/28,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83201470571376,0.0120967062702109,-0.052836625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,28
2025/1/30,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.832016871796903,0.0120853393045768,-0.053065553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,30
2025/1/31,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83200300560582,0.0120840625072009,-0.051923683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,31
2025/2/3,MU,0.0,0,0.0,0,0,1,0,1,1129560064,0,1129560064,20.84509407085593,20.832183795116595,0.0121171054400339,1.065458727187627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,3
2025/2/4,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.832262204469764,0.0121364478427071,-0.073056623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,4
2025/2/5,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83228617527421,0.012128705011149,-0.075079631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,5
2025/2/6,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83231014607865,0.0121209098279485,-0.077105557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,6
2025/2/7,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.832334116883093,0.0121130621920354,-0.079134433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,7
2025/2/10,MU,0.0,0,0.0,0,0,1,0,1,1141209984,0,1141209984,20.855354926827207,20.832597309090858,0.0122584601360512,1.8564825829486509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,2,10
2025/2/11,MU,0.0,0,0.0,0,0,1,0,1,1141209984,0,1141209984,20.855354926827207,20.83271675857049,0.0123327518023742,1.835613707263136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,2,11
2025/2/12,MU,0.0,0,0.0,0,0,1,0,1,1141209984,0,1141209984,20.855354926827207,20.83283620805013,0.0124054485116177,1.8152281036825115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0,2025,2,12
2025/2/14,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83308250678075,0.0125598483379061,-0.13590532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,14
2025/2/18,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.833179679774705,0.0125225287198465,-0.144070198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,18
2025/2/19,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.8332039730232,0.0125130635156549,-0.146120608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,19
2025/2/20,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83322826627168,0.0125035439468338,-0.148174766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,20
2025/2/21,MU,0.0,0,0.0,0,0,1,0,1,1114169984,0,1114169984,20.83137555657748,20.83325255952017,0.0124939698891165,-0.150232709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,21
