date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/9/24,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.62879153778057,1.0498888789643488,1.5580292744165836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,24
2024/9/25,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.637918377608024,1.054063828533876,1.5431994955617954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,25
2024/9/26,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.64704642947504,1.0581428060311633,1.5286242153677343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,26
2024/9/30,AVGO,0.0,0,0.0,0,0,1,0,1,4675720192,0,4675720192,22.265649039800884,20.68380479106292,1.073893967438883,1.472998542407764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,30
2024/10/1,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.69293720758751,1.0775156209657668,1.4585514195101017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,1
2024/10/2,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.70206525945452,1.0810416861943035,1.445350264093404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,2
2024/10/3,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.711193311321537,1.0844794596914369,1.4323515497581396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,3
2024/10/4,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.720321363188543,1.0878297785194444,1.4195490998643296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,4
2024/10/7,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.74770551878959,1.0973639126042565,1.382261262539683,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,7
2024/10/8,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.7568335706566,1.1003721709403869,1.370186937885144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,8
2024/10/9,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.765961622523616,1.1032967097803856,1.3582815123831185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,9
2024/10/10,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.775089674390628,1.1061381931669367,1.3465401347695996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,10
2024/10/11,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.78421772625764,1.108897259574228,1.3349581370614836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,11
2024/10/15,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.82072993372569,1.1191212737268306,1.2901365082245484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,15
2024/10/16,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.829857985592707,1.1214769912520328,1.2792872004418212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,16
2024/10/17,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.83898603745972,1.1237536277341609,1.268572642124501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,17
2024/10/18,AVGO,0.0,0,0.0,0,0,1,0,1,4794990080,0,4794990080,22.29083747666653,20.84811408932673,1.1259516628709636,1.281336876985579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,18
2024/10/21,AVGO,0.0,0,0.0,0,0,1,0,1,4794990080,0,4794990080,22.29083747666653,20.875811201244147,1.13246617549658,1.249508644089884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,21
2024/10/22,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.88504357188328,1.1344791121100606,1.2159814662804729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,22
2024/10/23,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.89417162375029,1.136286476186381,1.206014109171151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,23
2024/10/24,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.903299675617305,1.1380177562113514,1.1961583754246117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,24
2024/10/25,AVGO,0.0,0,0.0,0,0,1,0,1,4729449984,0,4729449984,22.27707475044793,20.91242772748432,1.1396732989233371,1.1974019433927348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,25
2024/10/28,AVGO,0.0,0,0.0,0,0,1,0,1,4729449984,0,4729449984,22.27707475044793,20.939960997422936,1.1443621528775738,1.1684358397057584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,28
2024/10/30,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.958266805936155,1.147053451302725,1.1388155788831964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,30
2024/10/31,AVGO,0.0,0,0.0,0,0,1,0,1,4741179904,0,4741179904,22.279551866782167,20.967394857803168,1.1482590950386211,1.1427360032666372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,31
2024/11/1,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,20.976582444276097,1.1494580852628096,1.1204990580590517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,1
2024/11/4,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.00396659987713,1.1524117462046797,1.093864714904086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,4
2024/11/5,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.013094651744147,1.153250129765928,1.0851544361857506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,5
2024/11/6,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.02222270361116,1.1540157053341895,1.0765247272960756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,6
2024/11/7,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.031390968194657,1.1546712792439124,1.0679733704853738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,7
2024/11/8,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.040559232778147,1.155253722743465,1.0594987830089757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,8
2024/11/11,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.068064026528628,1.156563306271015,1.0345176205014746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,11
2024/11/12,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.077230989756085,1.1568554569397052,1.0263323297762978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,12
2024/11/14,AVGO,0.0,0,0.0,0,0,1,0,1,4741609984,0,4741609984,22.27964257426494,21.09556751892307,1.1572191417009992,1.0232072843190243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,14
2024/11/15,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.104795678062807,1.157352410014759,1.0020746127049065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,15
2024/11/18,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.132300471813288,1.157133742533352,0.978494216061212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,18
2024/11/19,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.14146873639677,1.1569155409340706,0.9707540178671172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,19
2024/11/20,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.15063700098027,1.156624625991233,0.9630714408804296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,20
2024/11/21,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.159805265563765,1.1562609428208666,0.9554451245516328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,21
2024/11/22,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.16897353014726,1.155824422732836,0.9478737379106372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,22
2024/11/25,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.196478323897736,1.1540769455101774,0.9254762659880909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,25
2024/11/26,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.20564658848123,1.153348112170394,0.918111840160333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,26
2024/11/27,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.214814853064723,1.152545888624387,0.9107960935764704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,27
2024/11/29,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.233151382231707,1.1507206429051622,0.8963059542025902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,29
2024/12/2,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.260656175982184,1.147428037312412,0.8749071292180048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,2
2024/12/3,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.26982444056568,1.1461817366556246,0.8678594970708627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,3
2024/12/4,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.278933271494022,1.1449290454634016,0.8608532367160739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,4
2024/12/5,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.288101536077512,1.1435334946048084,0.8538863221941504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,12,5
2024/12/6,AVGO,0.0,0,0.0,0,0,1,0,1,4673039872,0,4673039872,22.26507563326258,21.29726980066101,1.142062639818626,0.8474192210291285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,12,6
2024/12/9,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.32477668364629,1.1371969821618508,0.8263937358140024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,12,9
2024/12/10,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.33394494822979,1.1354218164679266,0.8196109889420427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,12,10
2024/12/11,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.343113212813275,1.133569720940748,0.8128621612382719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,12,11
2024/12/12,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.35228147739677,1.1316403178594772,0.8061463119485193,1,1.39,1.42,2.04,2.158273381294966,2.04,2.04,0.9803644759834232,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,12
2024/12/16,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.3890099337072,1.1231849523668775,0.7795147277741101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,16
2024/12/17,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.398178198290687,1.1208623231394024,0.7729503703667615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,17
2024/12/18,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.407346462874173,1.118459719208781,0.7664135493620317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,18
2024/12/19,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.41651472745767,1.1159766240386788,0.7599033889838663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,19
2024/12/20,AVGO,0.0,0,0.0,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.425682992041164,1.113412499102647,0.7534190201083203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,20
2024/12/23,AVGO,0.59,1,0.59,0,0,1,0,1,4670580224,0,4670580224,22.26454914609144,21.45318778579164,1.1052282169416563,0.7341120574581076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,23
2024/12/24,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.46235605037513,1.102334124790431,0.7309755661620753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,24
2024/12/26,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.48072104156793,1.096313424201343,0.7182383271000201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,26
2024/12/27,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.489903537164327,1.093174949452847,0.7119005284275743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,27
2024/12/31,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.52663351954992,1.0797492716887196,0.6867352090304919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,31
2025/1/2,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.54499851074272,1.07250183254311,0.6742523216824527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,2
2025/1/3,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.55418100633912,1.0687413492890596,0.6680328738842284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,3
2025/1/6,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.58172849312831,1.0569010954631834,0.649452319769307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,6
2025/1/7,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.590910988724712,1.05276458463425,0.6432818718480774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,7
2025/1/8,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.600077358761688,1.048556625615625,0.6371215309327529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,8
2025/1/10,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.61844234995448,1.0397956997881148,0.6248275613387383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,10
2025/1/13,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.64598983674368,1.0258978868193132,0.6064400098618109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,13
2025/1/15,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.664354827936474,1.0161123017896223,0.5942064989703562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,15
2025/1/16,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.67353732353288,1.0110589117385829,0.5880943542530758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,16
2025/1/17,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.68271981912927,1.00589631658191,0.5819839804201669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,17
2025/1/21,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.719390342755265,0.9842251638138152,0.5575401226910071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,21
2025/1/22,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.728572838351663,0.9784908581571912,0.5514231619987744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,22
2025/1/23,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.737755333948066,0.9726360621832326,0.5453016272139999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,23
2025/1/24,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.746937829544457,0.966658586560249,0.5391743672952458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,24
2025/1/27,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.774485316333656,0.9479666369657652,0.5207462222404848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,27
2025/1/28,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.783667811930048,0.9414744353982816,0.5145838603770464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,28
2025/1/30,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.802032803122845,0.9280813210990222,0.5022216778038351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,30
2025/1/31,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.811215298719244,0.9211744660643656,0.4960190272929531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,1,31
2025/2/3,AVGO,0.0,0,0.0,0,0,1,0,1,4687360000,0,4687360000,22.2681353613436,21.83876278550844,0.899573762007665,0.4773066912010465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2025,2,3
